/it-show-2012-341/gunnar-gaming-computer-eyewear-3630171.html	4	360
/it-show-2012-341/%5Bquestion%5D-thumbdrive-can-buy-sandisk-cruzer-edge-usb-16gb-%2416-3635198.html	2	383
/it-show-2012-341/looking-notebooks-support-16gb-have-4-sodimm-slot-3635195.html	2	52
/it-show-2012-341/trade-old-laptops-3623525.html	25	3,039
/it-show-2012-341/any-good-printer-must-have-double-side-printing-capability-3635146.html	6	258
/it-show-2012-341/wireless-mouse-3634940.html	3	158
/it-show-2012-341/right-time-buy-ext-hdd-3634471.html	4	629
/it-show-2012-341/500gb-1tb-external-hdd-3619275.html	55	6,542
/diploma-programs-courses-67/seriously-anyone-entered-uni-local-poly-can-post-results-331197.html	524	113,210
/diploma-programs-courses-67/spamming-advertising-486914.html	8	6,634
/diploma-programs-courses-67/humanities-tuition-testimonial-personal-statement-writing-etc-3628777.html	1	56
/diploma-programs-courses-67/recommendation-private-diploma-business-3612461.html	8	555
/diploma-programs-courses-67/part-time-diplomas-polytechnics-reduced-2-5-years-alternatives-o-levels-accepted-3364544.html	27	3,022
/diploma-programs-courses-67/diploma-hr-human-capital-singapore-hcs-3342122.html	15	1,055
/diploma-programs-courses-67/university-london-info-talk-saa-ge-3633912.html	0	56
/diploma-programs-courses-67/plymouth-university-top-up-degree-diploma-students-3633378.html	0	59
/diploma-programs-courses-67/saa-ge-open-house-24-march-2012-a-3633338.html	0	41
/diploma-programs-courses-67/cat-t4-5-6-7-9-10-acca-p5-f5-f9-3572929.html	5	417
/diploma-programs-courses-67/specialist-diploma-wsh-3631735.html	0	68
/diploma-programs-courses-67/how-get-tp-via-bus-kovan-hougang-3588747.html	4	301
/diploma-programs-courses-67/best-course-3603100.html	10	581
/diploma-programs-courses-67/anyone-here-nyp-sit-3593417.html	5	468
/diploma-programs-courses-67/how-use-psea-funds-wsq-diploma-help-3627531.html	2	90
/diploma-programs-courses-67/university-admission-criteria-3616725.html	1	171
/diploma-programs-courses-67/hi-i-would-like-know-more-about-singapore-university-entry-requirement-3616003.html	19	799
/diploma-programs-courses-67/diploma-travel-tourism-hospitality-management-school-dhospitality-3487116.html	3	883
/diploma-programs-courses-67/attc-3620252.html	0	112
/diploma-programs-courses-67/need-enlighten-tuition-fees-poly-3618755.html	3	212
/diploma-programs-courses-67/looking-biomedical-science-study-privatre-school-3614843.html	1	125
/diploma-programs-courses-67/acca-f9-3612627.html	0	145
/hardwarezone-com-reviews-lab-online-publication-26/%2A%2A-reviews-lab-forum-usage-guidelines-%2A%2A-2679270.html	0	2,331
/hardwarezone-com-reviews-lab-online-publication-26/hardwarezones-smartphone-buying-guide-essentials-3592233.html	1	694
/campus-zone-180/no-outsource-services-refinement-tuition-services-3318106.html	0	919
/campus-zone-180/attention-rules-campus-zone-forum-1961192.html	3	5,310
/campus-zone-180/internships-students-3428277.html	9	3,987
/campus-zone-180/ex-current-school-tex-current-school-teacher-needed-psle-science-serangoon-3633443.html	0	54
/campus-zone-180/smu-students-using-macbook-3604644.html	7	323
/campus-zone-180/part-time-higher-nitec-3629700.html	0	73
/campus-zone-180/youth-expedition-project-vientiane-mid-june-2012-a-3626925.html	0	67
/campus-zone-180/ntu-wkw-vs-nus-cnm-3620765.html	1	104
/campus-zone-180/any-students-looking-well-paid-temp-job-3620935.html	0	112
/campus-zone-180/where-can-i-buy-uni-textbooks-3597698.html	2	213
/campus-zone-180/freelance-tutor-available-3620473.html	0	91
/campus-zone-180/where-can-i-buy-njc-cjc-pe-attire-3567030.html	5	356
/campus-zone-180/any-students-looking-temp-job-3615166.html	0	151
/campus-zone-180/temporary-market-surveyors-3606182.html	0	93
/campus-zone-180/tamil-teacher-p6-students-needed-3603502.html	0	92
/campus-zone-180/singapore-institute-technology-relevant-diplomas-3601701.html	0	150
/campus-zone-180/basf-graduate-development-program-3601336.html	0	123
/campus-zone-180/north-higher-chinese-teacher-p3-needed-3600894.html	0	106
/campus-zone-180/looking-extra-cash-assignments-tutors-available-3599740.html	0	127
/campus-zone-180/sgtutor-pri-sec-jc-3599504.html	0	125
/campus-zone-180/glaxosmithkline-graduate-programme-3589307.html	2	299
/campus-zone-180/date-miao-gavio-girl-3596604.html	0	144
/other-academic-concerns-69/learning-japanese-1133057.html	7,400	594,470
/other-academic-concerns-69/year-4-ip-chem-bedok-3635659.html	0	20
/other-academic-concerns-69/learn-korean-1940844.html	121	21,170
/other-academic-concerns-69/humanities-tuition-testimonial-personal-statement-writing-etc-3628766.html	1	64
/other-academic-concerns-69/sat-3623947.html	2	113
/other-academic-concerns-69/c-c-java-tuition-2575573.html	70	9,797
/other-academic-concerns-69/cfa-level-2-schweser-question-bank-3632978.html	0	21
/other-academic-concerns-69/gce-%91o%92-level-%92n%92-level-%92%92-level-english-gp-tuition-3137747.html	14	760
/other-academic-concerns-69/matlab-help-pls-3632128.html	0	70
/other-academic-concerns-69/useful-free-articles-tools-students-exams-tips-strategies-2742307.html	15	1,390
/other-academic-concerns-69/php-programming-web-design-asp-net-tuition-3600664.html	1	174
/other-academic-concerns-69/1-1-home-tuition-available-3629672.html	0	63
/other-academic-concerns-69/need-c-freelance-programmer-school-assignment-3628763.html	0	72
/other-academic-concerns-69/group-tuition-private-home-based-tuition-3286025.html	18	1,631
/other-academic-concerns-69/ex-sam-ausmat-student-3625979.html	0	43
/other-academic-concerns-69/sec-5-olevels-maths-chemistry-kallang-3625430.html	0	79
/other-academic-concerns-69/high-quality-tuition-3624165.html	0	56
/other-academic-concerns-69/small-group-punggol-tuition-3623603.html	0	37
/other-academic-concerns-69/14-years-experience-providing-qualified-home-tutors-3622957.html	0	98
/other-academic-concerns-69/cmfas-1a-practice-questions-sale-3547258.html	7	663
/other-academic-concerns-69/cmfas-m1-m6-mock-papers-2828314.html	33	7,371
/hwm-magazine-publication-38/subscription-issues-look-here-1664901.html	0	5,489
/hwm-magazine-publication-38/buy-cheap-ursodiol-no-prescription-3618182.html	0	231
/post-degree-programs-courses-215/cfa-vs-masters-finance-2149567.html	176	57,373
/post-degree-programs-courses-215/master-engineering-technology-management-2461691.html	8	6,822
/post-degree-programs-courses-215/mba-accreditation-bodies-tips-2771678.html	3	4,525
/post-degree-programs-courses-215/tips-juggling-part-time-masters%92-program-your-life-2461702.html	17	9,798
/post-degree-programs-courses-215/putting-off-marriage-housing-family-plans-masters-3632255.html	9	221
/post-degree-programs-courses-215/wtb-cfa-calculator-texas-inst-ba-ii-plus-3635495.html	0	5
/post-degree-programs-courses-215/pros-cons-between-part-time-studies-full-time-studies-3632562.html	3	176
/post-degree-programs-courses-215/query-relating-jcu-3633985.html	2	92
/post-degree-programs-courses-215/wts-cfa-2012-notes-videos-3578583.html	44	1,837
/post-degree-programs-courses-215/master-science-business-northumbria-university-3614691.html	9	491
/post-degree-programs-courses-215/cfa-2012-notes-schweser-level-2-whole-set-pls-sm%2As98379322-3625841.html	6	198
/post-degree-programs-courses-215/actuarial-profession-exams-3632809.html	7	155
/post-degree-programs-courses-215/university-london-info-talk-saa-ge-3633916.html	0	27
/post-degree-programs-courses-215/university-london-info-talk-saa-ge-3633913.html	0	44
/post-degree-programs-courses-215/s%241-million-scholarship-programme-professionals-manufacturing-industry-3633679.html	0	63
/post-degree-programs-courses-215/tertiary-education-japanese-universities-3633568.html	0	69
/post-degree-programs-courses-215/wts-cfa-level-1-2012-schweser-notes-3633482.html	0	57
/post-degree-programs-courses-215/saa-ge-open-house-24-march-2012-a-3633341.html	0	34
/post-degree-programs-courses-215/revised-gre-anyone-has-taken-preparing-take-test-3632377.html	0	72
/post-degree-programs-courses-215/mba-1852354.html	620	125,824
/post-degree-programs-courses-215/insead-launch-master-finance-3626825.html	7	394
/post-degree-programs-courses-215/2012-cfa-schweser-study-notes-220-s%24-3612974.html	11	372
/post-degree-programs-courses-215/masters-project-management-nus-3605782.html	15	828
/post-degree-programs-courses-215/there-any-recommended-postgrad-diploma-mass-comm-courses-3627035.html	1	124
/employment-office-22/singapores-worst-job-agencies-1329496.html	659	186,042
/employment-office-22/looking-tech-writers-hardwarezone-3165189.html	8	3,939
/employment-office-22/being-unpaid-when-you-work-tutoring-agencies-etc-2248228.html	20	12,170
/employment-office-22/%5Bplease-read%5D-warning-possible-employment-scams-3065188.html	0	3,066
/employment-office-22/users-employment-office-please-read-before-posting-1488987.html	1	11,219
/employment-office-22/music-lovers-only-3605655.html	92	2,081
/employment-office-22/part-time-telemarketers-excellent-remuneration-%2410-%2412-hour-3628460.html	4	200
/employment-office-22/earn-money-working-home-online-3542292.html	393	7,355
/employment-office-22/year-4-ip-chem-bedok-3635658.html	0	20
/employment-office-22/%5Bjob-offer%5D-%2460-day-carry-student-chairs-table-3635648.html	0	47
/employment-office-22/hiring-stock-market-traders-3628427.html	2	603
/employment-office-22/various-jobs-singapore-regular-update-3443726.html	24	5,538
/employment-office-22/part-time-admin-wanted-sentosa-f-b-3634412.html	2	151
/employment-office-22/available-tuition-assignments-kudos-tuition-3635552.html	0	10
/employment-office-22/2-6-mths-temp-customer-services-ubi-ord-personnels-students-welcome-3416929.html	35	2,301
/employment-office-22/facebook-hiring-recruiting-coordinator-apac-3635461.html	0	43
/employment-office-22/list-tuition-assignments-tutors-needed-edustarasia-3461294.html	32	1,651
/employment-office-22/lan-shop-looking-counter-staff-3634572.html	3	131
/employment-office-22/tuition-assignments-singapore-tutors-network-3500668.html	1	1,199
/employment-office-22/production-operator-needed-west-night-day-shift-3626577.html	5	276
/employment-office-22/chinese-restaurant-vivocity-seeking-various-job-posts-3633479.html	2	98
/employment-office-22/earn-money-while-taking-mrt-3607684.html	28	1,677
/employment-office-22/tuition-coordinator-home-based-freelance-part-time-full-time-3635350.html	0	13
/employment-office-22/get-your-website-ranked-google-1st-page-just-%24999-100%25-money-back-guarantee-3635304.html	0	18
/employment-office-22/handphone-shop-sales-required-town-area-3491005.html	266	4,366
/moviemania-47/housekeeping-moviemania-please-read-1386120.html	15	9,765
/moviemania-47/please-refrain-personal-attacks-1914134.html	0	4,921
/moviemania-47/means-war-chris-pine-tom-hardy-3515560.html	12	504
/moviemania-47/unlock-mystery-martin-scorseses-3d-adventure-hugo-3019595.html	11	816
/moviemania-47/prometheus-aliens-origin-2352339.html	81	11,619
/moviemania-47/taiwanese-dote-you-apple-my-eye-3387062.html	117	37,625
/moviemania-47/mr-bean-tackles-scully-johnny-english-reborn-3342753.html	37	12,331
/moviemania-47/emma-stone-initiates-change-help-3360519.html	9	790
/moviemania-47/real-life-navy-seals-perform-act-valor-3622705.html	6	470
/moviemania-47/exorcise-devil-inside-3524250.html	3	336
/moviemania-47/dr-seuss-introduces-us-lorax-3578747.html	4	160
/moviemania-47/titanic-set-sail-again-3d-3486367.html	7	768
/moviemania-47/greatest-villain-earth-claims-despicable-me-2-a-3632403.html	1	117
/moviemania-47/marvel-superheroes-converge-avengers-2126475.html	110	11,514
/moviemania-47/georgian-propaganda-five-days-war-3631934.html	1	97
/moviemania-47/miley-cyrus-demi-moore-lol-3631854.html	0	123
/moviemania-47/meet-paranorman-zombiebuster-3468895.html	5	506
/moviemania-47/tim-burton-resurrects-frankenweenie-3631584.html	0	55
/moviemania-47/silent-movie-era-catches-up-artist-3394557.html	5	460
/moviemania-47/michelle-yeoh-trades-fights-peace-luc-bessons-lady-3021704.html	9	617
/moviemania-47/edgar-rice-burroughs-john-carter-3323983.html	2	263
/moviemania-47/ghostrider-returns-spirit-vengeance-2252867.html	31	2,654
/national-service-knowledge-base-162/prevent-security-breaches-1031129.html	4	16,437
/national-service-knowledge-base-162/list-items-useful-enlistment-day-1191648.html	0	32,224
/national-service-knowledge-base-162/sgt-very-unreasonable-3632110.html	26	799
/national-service-knowledge-base-162/need-advice-enlistment-3635561.html	5	53
/national-service-knowledge-base-162/outfield-camping-equipment-3630863.html	3	146
/national-service-knowledge-base-162/anyone-seen-snake-before-army-3632520.html	21	319
/national-service-knowledge-base-162/higher-allowances-national-servicemen-april-2012-a-3634820.html	11	268
/national-service-knowledge-base-162/mono-intakes-3633840.html	7	153
/national-service-knowledge-base-162/if-i-am-lone-ranger-3630998.html	7	318
/national-service-knowledge-base-162/can-i-bring-following-things-enlistment-day-3628955.html	16	416
/national-service-knowledge-base-162/go-ns-must-wash-toilet-3630542.html	20	603
/national-service-knowledge-base-162/need-help-regarding-mental-health-ns-3632743.html	23	333
/national-service-knowledge-base-162/how-make-temp-pes-perm-pes-status-3617350.html	48	1,086
/national-service-knowledge-base-162/ippt-ipt-rt-questions-1505279.html	7,164	482,629
/national-service-knowledge-base-162/question-abt-ica-specialist-2225112.html	778	145,823
/national-service-knowledge-base-162/new-uniform-3603960.html	21	856
/national-service-knowledge-base-162/commander-cmbp-named-defendant-3634999.html	2	125
/national-service-knowledge-base-162/collecting-new-uniform-must-return-old-one-3566131.html	36	1,441
/national-service-knowledge-base-162/hey-anyone-post-42sar-sungei-degong-2733848.html	790	47,603
/national-service-knowledge-base-162/anyone-got-employer-defer-letter-template-3629729.html	4	217
/national-service-knowledge-base-162/mob-briefing-help-3634785.html	1	56
/national-service-knowledge-base-162/question-about-old-no-4s-3629194.html	3	271
/sports-arena-221/%2A%2A-no-advertising-selling-allowed-%2A%2A-3512412.html	0	285
/sports-arena-221/selling-newton-running-shoe-voucher-%24100-%2480-3625630.html	4	114
/sports-arena-221/wts-x-phiten-necklace-3632570.html	5	83
/sports-arena-221/muay-thai-anyone-2982797.html	218	16,876
/sports-arena-221/wts-seba-inline-skates-fr1-orange-3625530.html	5	165
/sports-arena-221/wts-brand-new-timex-ironman-watch-bargin-price-3625653.html	4	139
/sports-arena-221/wanna-learn-kettlebells-singapore-i-think-you-guys-can-check-out-3633473.html	2	98
/sports-arena-221/bowling-1662773.html	1,455	166,752
/sports-arena-221/true-fitness-membership-3597988.html	1	221
/sports-arena-221/running-watch-3624748.html	1	123
/sports-arena-221/free-weights-3632349.html	1	102
/sports-arena-221/tennis-lessons-3553074.html	8	513
/sports-arena-221/badminton-players-interested-yonex-armortec600-3625224.html	1	135
/sports-arena-221/recommend-running-shoe-flat-feet-3607699.html	6	281
/sports-arena-221/anyone-familiar-saucony-3129182.html	8	859
/sports-arena-221/mdis-3-3-basketball-tournament-knock-out-3602227.html	6	467
/sports-arena-221/table-tennis-group-2062178.html	222	16,233
/sports-arena-221/wts-nba-jerseys-3543717.html	16	1,009
/sports-arena-221/ma-weiqi-style-baguazhang-introduction-sessions-3627082.html	0	69
/sports-arena-221/meet-world-muaythai-champion-naruepol-fairtex-3625104.html	0	59
/sports-arena-221/ntu-floorball-club-presents-velocity-caged-floorball-3v3-2011-a-3605011.html	1	186
/health-fitness-corner-48/%2A%2A%2Ano-sale-mo-threads%2A%2A%2A-use-sale-mass-order%2A%2A%2A-3382362.html	106	17,921
/health-fitness-corner-48/h-f-program-compilation-3187557.html	85	10,284
/health-fitness-corner-48/knowledge-beyond-health-fitness-corner-1953734.html	41	17,366
/health-fitness-corner-48/%2A%2A%2Aforum-etiquette%2A%2A%2Abefore-you-post-questions%2A%2A%2Aread-before-posting%2A%2A%2A-3187080.html	1	1,862
/health-fitness-corner-48/beginners-bible-bodybuilding-supplements-fat-loss-newbies-pls-read-3419226.html	19	5,405
/health-fitness-corner-48/reddits-log-3603644.html	120	2,773
/health-fitness-corner-48/if-everyday-eat-protien-powder-without-exercise-what-will-happen-3621130.html	23	970
/health-fitness-corner-48/freakish-strength-proper-core-training-3634977.html	12	206
/health-fitness-corner-48/does-protien-power-helps-one-lose-gain-weight-3635679.html	0	17
/health-fitness-corner-48/fitness-first-3407263.html	149	8,255
/health-fitness-corner-48/any-questions-john-broz-3634972.html	3	134
/health-fitness-corner-48/cookhouse-food-good-enough-bodybuilder-3630933.html	39	1,103
/health-fitness-corner-48/lasik-eye-surgery-2365301.html	232	39,476
/health-fitness-corner-48/where-go-basic-mma-boxing-muay-thai-3627576.html	17	401
/health-fitness-corner-48/those-backaches-cos-sitting-too-long-yr-desks-backjoy-will-help-3629822.html	18	590
/health-fitness-corner-48/come-share-ur-protein-mix-recipe-3634573.html	18	268
/health-fitness-corner-48/hi-everyone-3635063.html	11	174
/health-fitness-corner-48/does-opti-men-contain-banned-substances-3625678.html	12	296
/health-fitness-corner-48/rabbitkings-official-log-3625126.html	48	1,246
/health-fitness-corner-48/kakashixxs-skinny-fat-boy-log-%3D-3627101.html	23	604
/health-fitness-corner-48/gym-3599440.html	41	1,682
/health-fitness-corner-48/2012-powerlifting-championship-series-3599649.html	143	4,415
/health-fitness-corner-48/wa-piang-squat-already-cannot-come-up-3630995.html	13	521
/health-fitness-corner-48/battling-ropes-3634339.html	20	310
/health-fitness-corner-48/bicycle-tube-trx-suspension-replacement-3634241.html	15	192
/current-affairs-lounge-17/chit-chat-thread-affairs-current-affairs-lounge-2012-a-3548687.html	5	1,076
/current-affairs-lounge-17/user-infraction-system-implemented-1949473.html	4	11,396
/current-affairs-lounge-17/things-take-note-when-quoting-external-article-thread-2881884.html	0	2,881
/current-affairs-lounge-17/list-logical-fallacies-may-help-you-formulating-your-posts-cal-3584857.html	5	197
/current-affairs-lounge-17/%241-1-billion-package-expand-bus-capacity-%96-who-government-subsidising-3635662.html	0	9
/current-affairs-lounge-17/actually-what-reasons-now-hdb-flat-condo-properties-expensive-3635570.html	0	40
/current-affairs-lounge-17/main-reason-why-sg-need-foreigners-workers-do-blue-collar-jobs-3628078.html	33	1,153
/current-affairs-lounge-17/reader-response-tharmans-%241k-month-can-buy-flat-speech-here-excerpt-sls-email-3631833.html	20	847
/current-affairs-lounge-17/illuminati-new-world-order-3634628.html	8	180
/current-affairs-lounge-17/why-no-great-entrepreneuers-make-singapore-3568018.html	200	6,580
/current-affairs-lounge-17/how-fall-greece-affects-you-no-matter-where-you-3622644.html	21	782
/current-affairs-lounge-17/where-yaw-shin-leong-3610658.html	81	3,515
/current-affairs-lounge-17/singapore-budget-2012-discussion-3611453.html	150	4,791
/current-affairs-lounge-17/valid-complaint-just-plain-self-centred-3167190.html	15	790
/current-affairs-lounge-17/corporate-media-has-message-sell-amy-goodman-3633152.html	0	55
/current-affairs-lounge-17/3-predictions-hougang-3633054.html	1	133
/current-affairs-lounge-17/baey-yam-keng-talking-cock-compare-dialects-korean-3630898.html	10	503
/current-affairs-lounge-17/who-mentored-yaw-shin-leong-3615821.html	55	2,053
/current-affairs-lounge-17/straits-times-direct-subscription-question-3627901.html	7	304
/current-affairs-lounge-17/my-thought-ft-policy-3622923.html	18	781
/current-affairs-lounge-17/questions-prs-foreign-spouse-3628289.html	10	297
/current-affairs-lounge-17/inflation-theft-ed-griffin-3626608.html	18	374
/current-affairs-lounge-17/dbs-posb-atms-incident-3557227.html	67	3,641
/current-affairs-lounge-17/new-world-order-blueprint-madmen-alex-jones-infowars-documentary-3628630.html	0	167
/italian-serie-228/c-milan-forum-welcome-san-siro-home-rossoneri-474486.html	5,239	189,672
/football-forum-20/juventus-fc-forum-stadio-delle-alpi-484427.html	5,112	166,457
/football-forum-20/magnificent-goal-thread-1605529.html	97	23,122
/football-forum-20/new-futsal-court-jurong-3613215.html	1	163
/football-forum-20/futsal-singapore-3265697.html	11	1,202
/football-forum-20/y-u-no-score-torres-someone-tell-me-why-3623162.html	3	145
/football-forum-20/anyone-still-prefer-era-roberto-baggio-juergen-klinsman-etc-3628913.html	4	161
/football-forum-20/uefa-champions-league-live-public-screening-3634230.html	0	19
/football-forum-20/%5Bofficial%5Dfootball-forum-soccer-manager-season-1-a-3387613.html	1,344	38,512
/football-forum-20/fandi-please-come-back-singapore-3591513.html	8	251
/football-forum-20/football-boots-thread-3024976.html	162	16,355
/football-forum-20/unofficial-azzurri-thread-2785157.html	21	853
/football-forum-20/fc-fantasista-players-recruitment-2774143.html	108	15,839
/football-forum-20/no-english-teams-ucl-qf-looking-very-possible-3617624.html	0	69
/football-forum-20/formation-soccer-team-likeminded-brothers-who-wants-live-passion-improve-fitness-3596212.html	1	220
/football-forum-20/liga-bbva-fans-3608187.html	4	140
/football-forum-20/worlds-best-clubs-scientifically-ranked-3610807.html	1	189
/football-forum-20/courts-young-lions-4-good-foreign-players-lost-hougang-united-0-3-a-3611962.html	1	146
/football-forum-20/what-do-you-think-capellos-resignation-england-manager-3600547.html	4	243
/football-forum-20/liverpool-3597130.html	1	150
/money-mind-210/lastest-s%24-deposit-update-part-1-a-3056583.html	1,009	144,934
/money-mind-210/newbie-guide-how-find-good-agent-investment-insurance-2818607.html	647	58,462
/money-mind-210/money-saving-techniques-1638932.html	567	163,343
http://forums.hardwarezone.com.sg/money-mind-210/#	8	10,122
/money-mind-210/please-read-before-you-post-1612137.html	0	6,828
/money-mind-210/how-many-accounts-can-one-have-same-bank-3633697.html	8	202
/money-mind-210/question-ocbc-frank-debit-card-3635490.html	1	29
/money-mind-210/forex-traders-come-3635518.html	1	40
/money-mind-210/anyone-work-bank-finance-industry-3624622.html	96	2,897
/money-mind-210/anyone-bought-gold-gold-trader-asia-3120543.html	20	2,209
/money-mind-210/does-anyone-here-invested-overseas-properties-3631532.html	15	382
/money-mind-210/forex-get-rich-quick-ads-whats-your-view-3615743.html	35	1,255
/money-mind-210/there-any-alternatives-cpf-life-commercial-insurance-companies-3634646.html	2	90
/money-mind-210/tips-forex-trend-lai-lai-2687114.html	2,023	99,554
/money-mind-210/just-started-working-noob-here-3634518.html	1	135
/money-mind-210/what-do-inherited-money-3516210.html	21	1,589
/money-mind-210/self-employed-top-up-cpf-3631903.html	2	177
/money-mind-210/regarding-prud-unit-trust-3633609.html	2	154
/money-mind-210/anyone-receive-reply-incwhitley%40gmail-com-night-trader-program-3607495.html	51	2,331
/money-mind-210/uob-tx-account-3139766.html	5	638
/money-mind-210/cmfas-module-6a-3628716.html	8	294
/money-mind-210/land-banking-land-international-far-east-land-wealth-centre-2624724.html	143	19,279
/money-mind-210/how-grow-your-asset-money-3632029.html	14	517
/money-mind-210/buying-term-ci-coverage-3630956.html	6	216
/money-mind-210/forex-broker-3631587.html	1	103
/english-premier-league-179/house-guidelines-updates-130808-a-1802561.html	2	6,121
/english-premier-league-179/manchester-united-theatre-dreams-part-5-a-3531204.html	5,657	146,719
/english-premier-league-179/arsenal-fc-ashburton-grove-part-4-a-3629108.html	258	6,652
/english-premier-league-179/liverpool-forum-anfield-part-5-a-3587690.html	3,035	94,569
/english-premier-league-179/manchester-city-forum-1698196.html	762	45,067
/english-premier-league-179/newcastle-united-toontalk-3056084.html	2,736	69,146
/english-premier-league-179/chelsea-forum-stamford-bridge-915595.html	6,548	189,450
/english-premier-league-179/arsenal-fc-ashburton-grove-part-3-a-3368845.html	10,002	303,356
/english-premier-league-179/why-tottenham-notorious-racking-up-big-lead-but-lose-end-3624618.html	21	514
/english-premier-league-179/spurs-will-finish-top-4-season-3513540.html	15	794
/english-premier-league-179/football-talk-non-serious-edition-2260250.html	686	44,936
/golfing-talks-90/collection-callaway-casual-shoes-3596882.html	3	227
/golfing-talks-90/selling-seasonal-tickets-hsbc-women-championship-2012-a-3618014.html	3	234
