STARTING ENGINE
/campus-zone-180/north-higher-chinese-teacher-p3-needed-3600894.html	0	61
/campus-zone-180/where-can-i-buy-uni-textbooks-3597698.html	1	111
/campus-zone-180/looking-extra-cash-assignments-tutors-available-3599740.html	0	65
/campus-zone-180/sgtutor-pri-sec-jc-3599504.html	0	75
/campus-zone-180/glaxosmithkline-graduate-programme-3589307.html	2	176
/campus-zone-180/date-miao-gavio-girl-3596604.html	0	67
/campus-zone-180/jc1-subject-combinations-3590856.html	1	99
/campus-zone-180/any-students-here-joining-stock-market-youth-challenge-2012-a-3586705.html	2	145
/campus-zone-180/lf-someone-help-excel-access-report-3563790.html	6	186
/campus-zone-180/free-500mb-dropbox-students-edu-email-3585445.html	0	99
/campus-zone-180/brand-new-lab-coat-cheaper-than-retail-price-3584977.html	0	50
/campus-zone-180/bloomberg-2012-graduate-program-3575830.html	0	179
/campus-zone-180/credit-suisse-sponsored-emerging-leaders-essay-competition-3575090.html	0	119
/online-services-basic-membership-support-feedback-46/forum-speed-response-feedback-3002637.html	179	130,279
/online-services-basic-membership-support-feedback-46/new-user-infraction-system-1943652.html	18	6,562
/online-services-basic-membership-support-feedback-46/membership-helpful-links-1571103.html	0	6,306
/online-services-basic-membership-support-feedback-46/chrome-user-having-permanent-drop-down-menu-top-3608138.html	0	33
/online-services-basic-membership-support-feedback-46/permission-organise-spree-mass-orders-forum-3607987.html	0	46
/online-services-basic-membership-support-feedback-46/wah-lao-eh-kena-ban-again-3607269.html	5	76
/online-services-basic-membership-support-feedback-46/google-chrome-hwz-browsing-i-have-keep-refreshing-page-3604111.html	2	111
/online-services-basic-membership-support-feedback-46/display-issue-replying-threads-large-pictures-3598879.html	3	174
/online-services-basic-membership-support-feedback-46/tapatalk-hwz-forum-2902983.html	25	2,303
/online-services-basic-membership-support-feedback-46/certificate-error-3600513.html	3	206
/online-services-basic-membership-support-feedback-46/edmw-mod-flapdoodle-abuses-his-power-3599867.html	26	865
/online-services-basic-membership-support-feedback-46/please-take-down-thread-3599304.html	1	127
/online-services-basic-membership-support-feedback-46/confused-about-sales-sex-toys-3596172.html	1	200
/employment-office-22/need-assistance-looking-someone-who-knows-how-develop-website-shopping-cart-technology-3390600.html	-	-
/online-services-basic-membership-support-feedback-46/minimum-posts-post-pictures-3061819.html	96	8,166
/online-services-basic-membership-support-feedback-46/mobile-browsing-3592112.html	1	130
/hardwarezone-com-reviews-lab-online-publication-26/hardwarezones-smartphone-buying-guide-essentials-3592233.html	-	-
/online-services-basic-membership-support-feedback-46/price-lists-page-bugged-nobody-noticed-3591385.html	1	105
/online-services-basic-membership-support-feedback-46/hwz-forums-mozilla-firefox-3591330.html	2	90
/online-services-basic-membership-support-feedback-46/request-move-stomp-threads-edmw-cal-3322240.html	17	1,261
/online-services-basic-membership-support-feedback-46/fix-image-display-3587354.html	5	101
/online-services-basic-membership-support-feedback-46/advertising-3586551.html	5	298
/online-services-basic-membership-support-feedback-46/there-anyway-see-all-topics-you-have-created-3585144.html	1	119
/degree-programs-courses-70/university-professional-education-experience-sharing-474350.html	43	70,142
/degree-programs-courses-70/read-first-views-universities-degrees-recognition-singapore-1028136.html	81	98,528
/degree-programs-courses-70/faq-universities-degrees-accreditation-recognition-rankings-others-410382.html	1	51,657
/degree-programs-courses-70/attention-rules-university-programs-courses-forum-520835.html	0	12,945
/degree-programs-courses-70/institute-technology-sit-singapores-5th-university-2696918.html	1,621	161,672
/degree-programs-courses-70/acca-students-1957506.html	3,657	374,715
/degree-programs-courses-70/singapore-university-technology-design-open-application-3427791.html	58	5,078
/degree-programs-courses-70/sim-uol-students-lip-lais-part-4-a-3543632.html	1,102	52,302
/degree-programs-courses-70/difference-between-local-sim-uni-global-sim-uni-3605997.html	5	242
/degree-programs-courses-70/ntu-nus-smu-2012-2013-intake-3594845.html	102	3,527
/degree-programs-courses-70/difference-big-4-small-audit-firm-1392397.html	9,609	1,014,783
/degree-programs-courses-70/unisim-july-2012-intake-3607632.html	2	45
/degree-programs-courses-70/changing-field-study-ntu-registration-3600065.html	3	159
/degree-programs-courses-70/unisim-july-2009-intake-2283788.html	5,395	271,787
/degree-programs-courses-70/when-apply-uol-sim-3607843.html	0	44
/degree-programs-courses-70/computer-science-nus-ntu-3606630.html	1	110
/degree-programs-courses-70/sim-rmit-corporate-accounting-sem-jan-2012-a-3607499.html	0	61
/degree-programs-courses-70/giving-up-acca-3607134.html	4	193
/degree-programs-courses-70/sim-uol-2011-intake-come-3053450.html	1,821	153,339
/degree-programs-courses-70/bachelor-science-honours-food-human-nutrition-3606863.html	0	66
/degree-programs-courses-70/sma-bachelor-science-cyber-forensics-information-security-management-3053346.html	32	2,024
/degree-programs-courses-70/murdoch-university-good-uni-3594063.html	13	607
/degree-programs-courses-70/univeristy-wollongong-sim-future-current-students-come-1403162.html	3,948	312,938
/degree-programs-courses-70/unisim-january-2011-intake-2955271.html	2,906	135,502
/other-academic-concerns-69/learning-japanese-1133057.html	7,266	583,356
/other-academic-concerns-69/cmfas-module-9a-m9a-mock-exam-questions-sale-3606652.html	0	57
/other-academic-concerns-69/offering-mathematics-tuition-all-levels-up-till-jc1-3606047.html	0	51
/other-academic-concerns-69/tuition-assignment-available-3605271.html	0	89
/other-academic-concerns-69/cmfas-module-8a-m8a-mock-questions-sale-3604684.html	0	70
/other-academic-concerns-69/sell-my-new-cambridge-ielts-345678-s%2415-book-3405070.html	9	1,043
/other-academic-concerns-69/providing-amaths-emaths-maths-tuition%40low-prices-3604245.html	1	74
/other-academic-concerns-69/group-tuition-private-home-based-tuition-3286025.html	16	1,473
/other-academic-concerns-69/gce-%91o%92-level-%92n%92-level-%92%92-level-english-gp-tuition-3137747.html	12	670
/other-academic-concerns-69/php-programming-web-design-asp-net-tuition-3600664.html	0	92
/other-academic-concerns-69/financial-risk-manager-frm-garp-3594098.html	2	224
/other-academic-concerns-69/sgtutor-pri-sec-jc-3599503.html	0	75
/other-academic-concerns-69/need-freelance-programmer-school-assignment-3046398.html	2	417
/other-academic-concerns-69/c-c-java-tuition-2575573.html	67	9,350
/other-academic-concerns-69/i-teach-u-all-secrets-getting-your-grade-3596460.html	0	109
/other-academic-concerns-69/wtb-cmfas-m9-papers-3596397.html	0	74
/other-academic-concerns-69/useful-free-articles-tools-students-exams-tips-strategies-2742307.html	12	1,222
/other-academic-concerns-69/examsupermart-free-o-levels-notes-2506783.html	51	5,474
/other-academic-concerns-69/cmfas-1a-practice-questions-sale-3547258.html	5	478
/other-academic-concerns-69/h2-maths-question-locker-now-sale-e-book-volumes-my-site-3350699.html	6	902
/other-academic-concerns-69/cmfas-m1-m6-mock-papers-2828314.html	37	6,961
/moviemania-47/housekeeping-moviemania-please-read-1386120.html	15	9,690
/moviemania-47/please-refrain-personal-attacks-1914134.html	0	4,884
/moviemania-47/story-behind-tao-kae-noi-seaweed-snack-billionaire-3603727.html	1	155
/moviemania-47/abe-lincoln-vampire-hunter-3033036.html	5	412
/moviemania-47/space-nazis-invade-iron-sky-3607645.html	1	70
/moviemania-47/unlock-mystery-martin-scorseses-3d-adventure-hugo-3019595.html	6	562
/moviemania-47/kate-beckinsale-returns-underworld-4-awakening-2931877.html	61	4,607
/moviemania-47/relive-terrifying-curse-sadako-3d-3604054.html	2	169
/moviemania-47/four-defend-ancient-china-against-walking-dead-3558313.html	15	895
/moviemania-47/ryan-reynolds-denzel-washington-enter-safe-house-3100028.html	8	521
/moviemania-47/tony-leung-mission-bound-windseeker-3586975.html	1	207
/moviemania-47/bourne-legacy-lives-2949711.html	25	1,703
/moviemania-47/liam-neeson-faces-grey-3510154.html	5	453
/moviemania-47/george-clooney-experiences-loss-redemption-descendants-3394959.html	14	833
/moviemania-47/david-cronenberg-devises-dangerous-method-3394562.html	3	300
/moviemania-47/gary-oldman-tinker-tailor-soldier-spy-2787406.html	23	972
/moviemania-47/ah-niu-writes-wedding-diary-3605031.html	0	68
/moviemania-47/chronicle-super-human-beings-3573629.html	15	872
/moviemania-47/ghostrider-returns-spirit-vengeance-2252867.html	21	1,771
/moviemania-47/r-i-p-whitney-houston-we-will-always-love-you-3604129.html	2	144
/moviemania-47/louis-koo-sammi-cheng-finds-true-love-while-romancing-thin-air-3524243.html	1	127
/moviemania-47/imran-khan-romances-kareena-kapoor-ek-main-aur-ekk-tu-3602735.html	0	91
/post-degree-programs-courses-215/cfa-vs-masters-finance-2149567.html	176	55,818
/post-degree-programs-courses-215/master-engineering-technology-management-2461691.html	8	6,688
/post-degree-programs-courses-215/mba-accreditation-bodies-tips-2771678.html	3	4,438
/post-degree-programs-courses-215/tips-juggling-part-time-masters%92-program-your-life-2461702.html	17	9,606
/post-degree-programs-courses-215/anyone-applying-smu-maf-2012-a-3577223.html	20	902
/post-degree-programs-courses-215/masters-project-management-nus-3605782.html	9	164
/post-degree-programs-courses-215/any-can-share-more-msc-mot-nus-3599315.html	35	660
/post-degree-programs-courses-215/wts-cfa-2012-notes-videos-3578583.html	24	911
/post-degree-programs-courses-215/cfa-level-2-self-study-3444745.html	28	2,431
/post-degree-programs-courses-215/mba-1852354.html	602	122,575
/post-degree-programs-courses-215/sim-courses-3601097.html	0	118
/post-degree-programs-courses-215/should-i-go-cpa-australia-university-adelaide-masters-accounting-3596806.html	3	240
/post-degree-programs-courses-215/difficulty-mcomp-nus-after-taking-computer-engineering-ntu-3556539.html	12	708
/post-degree-programs-courses-215/anyone-applied-ntu-masters-mass-comm-coming-intake-3565371.html	4	346
/post-degree-programs-courses-215/questions-submit-supporting-documents-poly-intake-3594644.html	0	99
/post-degree-programs-courses-215/masters-accounting-finance-3585168.html	37	1,285
/post-degree-programs-courses-215/merck-serono-innovation-cup-2012-post-grad-science-business-students-3593137.html	0	163
/post-degree-programs-courses-215/anyone-taking-may-2012-frm-exam-3539710.html	2	406
/post-degree-programs-courses-215/need-tutors-3591628.html	0	128
/post-degree-programs-courses-215/british-council-english-course-worth-3556197.html	14	651
/post-degree-programs-courses-215/cmfas-m5-m1-mock-preparation-exam-questions-3211973.html	2	762
/post-degree-programs-courses-215/why-smu-bschool-unranked-most-rankings-3583290.html	10	643
/post-degree-programs-courses-215/cfa-level-1-june-2012-study-group-3505197.html	28	2,439
/post-degree-programs-courses-215/electrical-engineering-nus-vs-ntu-3578062.html	2	373
/health-fitness-corner-48/%2A%2A%2Ano-sale-mo-threads%2A%2A%2A-use-sale-mass-order%2A%2A%2A-3382362.html	103	16,650
/health-fitness-corner-48/h-f-program-compilation-3187557.html	85	9,689
/health-fitness-corner-48/knowledge-beyond-health-fitness-corner-1953734.html	41	17,062
/health-fitness-corner-48/%2A%2A%2Aforum-etiquette%2A%2A%2Abefore-you-post-questions%2A%2A%2Aread-before-posting%2A%2A%2A-3187080.html	1	1,771
/health-fitness-corner-48/beginners-bible-bodybuilding-supplements-fat-loss-newbies-pls-read-3419226.html	19	4,646
/health-fitness-corner-48/whey-free-artificial-sweeteners-3607409.html	12	198
/health-fitness-corner-48/does-fish-oil-actually-works-1053758.html	878	64,194
/health-fitness-corner-48/coke-zero-coke-light-3608181.html	21	197
/health-fitness-corner-48/true-fitness-membership-foc-personal-traiining-sessions-3608335.html	0	47
/health-fitness-corner-48/cowed77s-ko-wannabe-log-bullsh-t-beast-lol-3484115.html	205	7,228
/health-fitness-corner-48/hello-my-deadlifting-friends-fall-3608243.html	1	59
/health-fitness-corner-48/my-weekly-exercise-training-good-enough-slim-myself-down-3607947.html	14	212
/health-fitness-corner-48/whey-protein-brands-3604430.html	11	185
/health-fitness-corner-48/ankle-weights-3608117.html	4	56
/health-fitness-corner-48/pillow-fillings-do-you-think-best-3608046.html	3	94
/health-fitness-corner-48/reddits-log-3603644.html	55	773
/health-fitness-corner-48/personal-training-3601377.html	94	2,715
/health-fitness-corner-48/hi-fibre-snacks-3607701.html	1	49
/health-fitness-corner-48/starting-kettlebell-3606132.html	5	152
/health-fitness-corner-48/2012-powerlifting-championship-series-3599649.html	107	2,573
/health-fitness-corner-48/compression-shirts-long-sleeve-3603699.html	36	825
/health-fitness-corner-48/do-you-alternate-your-mix-grip-3603065.html	34	568
/health-fitness-corner-48/lifting-belts-do-i-need-3605143.html	20	463
/health-fitness-corner-48/%5Bform-check%5D-deadlift-3606006.html	7	303
/health-fitness-corner-48/gymming-newbie-asking-use-equipments-3606345.html	49	784
/employment-office-22/looking-tech-writers-hardwarezone-3165189.html	7	3,768
/employment-office-22/singapores-worst-job-agencies-1329496.html	656	182,900
/employment-office-22/being-unpaid-when-you-work-tutoring-agencies-etc-2248228.html	20	11,965
/employment-office-22/%5Bplease-read%5D-warning-possible-employment-scams-3065188.html	0	2,946
/employment-office-22/users-employment-office-please-read-before-posting-1488987.html	1	11,119
/employment-office-22/anybody-interested-earning-extra-pocket-money-long-term-effort-3549455.html	122	3,551
/employment-office-22/earn-money-working-home-online-3542292.html	268	5,119
/employment-office-22/web-development-associate-3608318.html	0	9
/employment-office-22/urtuition-com-new-tuition-assignments-available-looking-tutors-3498496.html	47	1,878
/employment-office-22/good-web-service-competitive-price-3524450.html	4	155
/employment-office-22/earn-extra-cash-your-free-time-no-need-pay-single-cent-3490638.html	86	2,577
/employment-office-22/full-time-roadshow-sales-executive-required-3608269.html	0	8
/employment-office-22/looking-visual-merchandiser-products-3608264.html	0	33
/employment-office-22/mysingaporetutor-new-tuition-assignments-home-tutors-various-locations-constant-updates-3417366.html	101	5,885
/employment-office-22/handphone-shop-sales-required-town-area-3491005.html	167	3,028
/employment-office-22/we-looking-female-wine-promoter-fri-sat-sun-3608238.html	0	32
/employment-office-22/want-earn-teaching-join-121-tuition-all-written-down-black-white-3578022.html	28	645
/employment-office-22/part-time-full-time-telemarketers-required-3608207.html	0	10
/employment-office-22/full-part-time-jobs-available-updated-daily-3428086.html	94	7,831
/employment-office-22/making-money-online-home-3608199.html	0	34
/employment-office-22/lan-shop-looking-counter-staff-3570901.html	18	1,145
/employment-office-22/hiring-night-traders-3598631.html	6	906
/employment-office-22/music-lovers-only-3605655.html	16	288
/employment-office-22/tutor-needed-3608139.html	0	37
/employment-office-22/communications-executive-%242k-%243k-allowance-3608123.html	0	19
/italian-serie-228/c-milan-forum-welcome-san-siro-home-rossoneri-474486.html	5,175	186,808
/football-forum-20/juventus-fc-forum-stadio-delle-alpi-484427.html	5,109	164,227
/football-forum-20/magnificent-goal-thread-1605529.html	97	22,888
/football-forum-20/liga-bbva-fans-3608187.html	1	6
/football-forum-20/fc-fantasista-players-recruitment-2774143.html	107	15,312
/football-forum-20/%5Bofficial%5Dfootball-forum-soccer-manager-season-1-a-3387613.html	1,319	35,267
/football-forum-20/what-do-you-think-capellos-resignation-england-manager-3600547.html	4	176
/football-forum-20/fandi-please-come-back-singapore-3591513.html	5	152
/football-forum-20/liverpool-3597130.html	1	77
/football-forum-20/formation-soccer-team-likeminded-brothers-who-wants-live-passion-improve-fitness-3596212.html	0	108
/football-forum-20/football-boots-thread-3024976.html	153	15,201
/football-forum-20/newly-formed-soccer-team-looking-players-3573375.html	0	197
/national-service-knowledge-base-162/prevent-security-breaches-1031129.html	4	16,343
/national-service-knowledge-base-162/list-items-useful-enlistment-day-1191648.html	0	32,029
/national-service-knowledge-base-162/sign-can-stay-out-3607593.html	13	173
/national-service-knowledge-base-162/ippt-ipt-rt-questions-1505279.html	6,880	462,555
/national-service-knowledge-base-162/need-help-just-received-saf-264-a-3608226.html	6	85
/national-service-knowledge-base-162/801-sir-2874225.html	37	3,183
/national-service-knowledge-base-162/confused-ippt-rt-3607945.html	1	62
/national-service-knowledge-base-162/pixelized-assualt-pack-3608186.html	3	57
/national-service-knowledge-base-162/guards-conversion-3605830.html	27	616
/national-service-knowledge-base-162/hri-human-resource-institute-2738091.html	982	74,463
/national-service-knowledge-base-162/vocation-assessment-%40-sembawang-naval-base-1844629.html	199	23,680
/national-service-knowledge-base-162/where-buy-those-unit-singlets-3607849.html	3	61
/national-service-knowledge-base-162/amber-alert-3607708.html	1	75
/national-service-knowledge-base-162/collecting-new-uniform-must-return-old-one-3566131.html	32	1,029
/national-service-knowledge-base-162/how-reach-cmpb-3601062.html	22	449
/national-service-knowledge-base-162/police-national-service-1739978.html	8,708	529,336
/national-service-knowledge-base-162/navy-vocation-nsf-3585346.html	4	407
/national-service-knowledge-base-162/reservist-rank-3599579.html	41	1,672
/national-service-knowledge-base-162/enhanced-ns-ippt-system-effect-1-april-2011-faq-3111702.html	969	68,676
/national-service-knowledge-base-162/police-selection-assessment-2266277.html	3,126	212,563
/national-service-knowledge-base-162/ict-kranji-camp-iii-13-mar-17-mar-2012-a-3596701.html	16	452
/national-service-knowledge-base-162/clearing-ippt-before-ord-3605429.html	3	164
/sports-arena-221/%2A%2A-no-advertising-selling-allowed-%2A%2A-3512412.html	0	223
/sports-arena-221/bowling-1662773.html	1,434	163,614
/sports-arena-221/selling-brand-new-cheap-punching-bags-3254199.html	18	1,380
/sports-arena-221/30km-night-cycling-3598269.html	3	156
/sports-arena-221/muay-thai-anyone-2982797.html	191	15,244
/sports-arena-221/recommend-running-shoe-flat-feet-3607699.html	0	18
/sports-arena-221/ride-helicopter-3599532.html	1	133
/sports-arena-221/table-tennis-group-2062178.html	221	15,838
/sports-arena-221/mdis-3-3-basketball-tournament-knock-out-3602227.html	1	116
/sports-arena-221/where-buy-beach-paddle-ball-game-sg-3605797.html	0	29
/sports-arena-221/ntu-floorball-club-presents-velocity-caged-floorball-3v3-2011-a-3605011.html	0	74
/sports-arena-221/harbourfront-bikram-hot-yoga-classes-sale-3603913.html	0	91
/sports-arena-221/personal-training-3601380.html	0	68
/sports-arena-221/wts-nba-jerseys-3543717.html	15	753
/sports-arena-221/looking-tennis-kakis-north-west-3598861.html	0	116
/sports-arena-221/tennis-rackets-rent-3598830.html	0	88
/sports-arena-221/true-fitness-membership-3597988.html	0	94
/sports-arena-221/learn-diving-today-3379160.html	34	3,385
/sports-arena-221/anyone-familiar-saucony-3129182.html	6	682
/sports-arena-221/wts-saucony-cross-country-racing-spikes-shay-xc-2-a-3536597.html	1	161
/sports-arena-221/urun-2012-urgently-looking-replacement-3595087.html	0	142
/current-affairs-lounge-17/chit-chat-thread-affairs-current-affairs-lounge-2012-a-3548687.html	4	773
/current-affairs-lounge-17/user-infraction-system-implemented-1949473.html	4	11,341
/current-affairs-lounge-17/things-take-note-when-quoting-external-article-thread-2881884.html	0	2,815
/current-affairs-lounge-17/list-logical-fallacies-may-help-you-formulating-your-posts-cal-3584857.html	5	110
/current-affairs-lounge-17/how-much-inflation-do-u-think-we-have-if-taking-housing-cost-into-account-3608073.html	4	60
/current-affairs-lounge-17/wp-mp-yaw-shin-leong-embroiled-online-storm-3583857.html	173	8,319
/current-affairs-lounge-17/wow-so-now-scare-threats-about-having-fts-around-3583313.html	89	3,309
/current-affairs-lounge-17/can-family-live-ec-rent-out-their-hdb-yes-you-can-3608334.html	2	33
/current-affairs-lounge-17/dealing-rumors-pap-vs-wp-3608044.html	7	182
/current-affairs-lounge-17/why-no-great-entrepreneuers-make-singapore-3568018.html	141	4,060
/current-affairs-lounge-17/lky-sporeans-have-understand-need-immigrants-3594250.html	57	2,323
/current-affairs-lounge-17/western-ideals-cause-anarchy-middle-east-3601373.html	35	791
/current-affairs-lounge-17/mrt-brakedown-yio-chu-kang-14-feb-2012-a-3606959.html	8	319
/current-affairs-lounge-17/simple-way-understand-dichotomy-2-principle-causes-inflation-3607404.html	0	41
/current-affairs-lounge-17/why-i-love-hollywood-actors-who-know-nothing-3606735.html	7	192
/current-affairs-lounge-17/ang-kok-thiam-let-election-decide-3603496.html	18	742
/current-affairs-lounge-17/public-invited-suggest-ideas-travel-demand-management-3598067.html	11	386
/current-affairs-lounge-17/green-tea-3599764.html	11	460
/current-affairs-lounge-17/probable-reason-why-pap-not-what-they-used-3594194.html	8	636
/current-affairs-lounge-17/singapore-ministerial-salary-review-3538860.html	353	13,435
/current-affairs-lounge-17/end-sunshine-empire-2257612.html	207	24,082
/current-affairs-lounge-17/ttsh-patient-fell-off-bed-his-own-good-3601599.html	2	299
/current-affairs-lounge-17/increasing-real-wage-middle-lower-class-singaporeans-myth-3601616.html	1	158
/current-affairs-lounge-17/yaw-influence-comes-responsibility-3600831.html	1	293
/tv-mania-animemania-266/%5B-anime-fans%5D-legal-anime-sources-alternatives-1693572.html	302	64,049
/tv-mania-animemania-266/smallville-season-10-possibly-final-season-2968013.html	21	1,450
/tv-mania-animemania-266/sherlock-tv-series-2981993.html	13	682
/tv-mania-animemania-266/where-watch-tvb-drama-chinese-3606819.html	0	45
/tv-mania-animemania-266/friends-3417850.html	5	818
/tv-mania-animemania-266/mojacko-%7C-3561561.html	2	160
/tv-mania-animemania-266/last-airbender-legend-korra-3334986.html	4	495
/tv-mania-animemania-266/what-korean-drama-you-watching-now-3602913.html	2	44
/tv-mania-animemania-266/big-bang-theory-3235992.html	21	1,830
/tv-mania-animemania-266/smallville-season-9-a-2514390.html	18	1,780
/tv-mania-animemania-266/get-manipulated-mentalist-2614070.html	14	914
/tv-mania-animemania-266/song-ice-fire-game-thrones-hbo-2832757.html	77	6,783
/tv-mania-animemania-266/syfys-alphas-heroes-meets-csi-3402357.html	12	1,240
/tv-mania-animemania-266/bbc-documentary-chinese-coming-3285674.html	3	440
/tv-mania-animemania-266/falling-skies-3168720.html	6	766
/tv-mania-animemania-266/thunder-thunder-thundercats-hoooooo-3123138.html	6	1,052
/tv-mania-animemania-266/chuck-2875813.html	4	568
/tv-mania-animemania-266/hawaii-five-0-remake-20th-sept-2910658.html	25	1,191
/tv-mania-animemania-266/any-die-hard-fans-scarlet-heart-3580853.html	0	105
/tv-mania-animemania-266/alcatraz-3571800.html	4	189
/tv-mania-animemania-266/what-some-those-good-alien-series-3574615.html	0	115
/english-premier-league-179/house-guidelines-updates-130808-a-1802561.html	2	6,076
/english-premier-league-179/liverpool-forum-anfield-part-5-a-3587690.html	1,346	43,024
/english-premier-league-179/manchester-united-theatre-dreams-part-5-a-3531204.html	4,509	115,434
/english-premier-league-179/arsenal-fc-ashburton-grove-part-3-a-3368845.html	9,377	282,090
/english-premier-league-179/manchester-city-forum-1698196.html	756	44,236
/english-premier-league-179/chelsea-forum-stamford-bridge-915595.html	6,506	185,951
/english-premier-league-179/football-talk-non-serious-edition-2260250.html	686	44,385
/english-premier-league-179/newcastle-united-toontalk-3056084.html	2,657	66,769
/english-premier-league-179/spurs-will-finish-top-4-season-3513540.html	13	613
/english-premier-league-179/liverpool-forum-anfield-part-4-a-3402573.html	10,002	305,917
/english-premier-league-179/%5Bman-utd-fans%5D-my-reasons-why-man-utd-fail-europe-3518076.html	12	861
/jobs-seekers-233/terms-usage-job-seekers-forum-1686069.html	0	6,998
